50.48989	16.80522	7.57928
60.50032	127.37848	7.01672
102.9826	30.27473	12.19098
81.35165	81.8684	5.61141
35.91264	8.69206	11.01289
92.03535	22.05744	5.27991
3.33022	52.28006	9.78146
50.86566	55.51849	6.25363
24.68042	12.0857	10.10204
114.02934	30.3345	11.06772
118.85645	81.20215	10.73061
48.14165	110.34591	9.75849
120.74034	91.53542	10.05386
118.83686	53.89941	10.73393
45.82069	110.05938	9.75597
43.58124	90.1088	11.46339
113.23547	73.85536	12.44624
58.76234	76.5751	5.46622
94.27531	66.21245	5.31976
50.49616	38.77908	7.85931
65.78361	107.94416	6.04099
39.7856	84.21448	11.11591
11.05143	59.23037	9.79124
36.86463	52.88167	11.23885
120.73534	72.61623	10.79512
34.77003	68.4473	10.96589
12.3167	77.92076	9.69579
102.24193	34.09396	12.0831
45.13393	113.52645	9.43249
54.56609	63.33538	4.83512
123.73772	47.92473	10.56236
137.08994	67.78375	9.67491
87.01122	112.27228	6.3668
70.09994	131.9675	7.79626
135.34996	93.94155	9.74129
136.49344	50.34027	10.15696
68.71286	122.5716	6.64139
112.03314	85.80446	11.89029
66.72334	25.74744	5.69709
15.96703	52.09606	9.91386
33.94368	55.11781	10.55492
21.11846	60.19205	10.02907
45.68541	91.1619	11.55794
18.06039	45.84948	9.97186
56.79356	92.30713	5.60359
83.07202	38.2391	5.57858
102.78143	106.57825	12.25564
72.08528	18.33188	5.41239
31.36584	76.3912	10.57507
102.75381	42.02001	12.29913
10.5242	88.7998	9.41675
108.92451	109.55356	9.93709
65.03867	121.52298	6.7652
113.65039	111.13095	9.69176
22.96559	97.1657	9.59273
64.20226	16.77139	5.43412
32.43222	23.52182	11.34458
80.46869	9.25106	5.32182
98.5192	16.06779	12.04897
38.6221	59.44277	11.67863
49.99835	59.50631	11.96457
56.88843	6.33543	5.36088
116.6554	4.6699	10.79364
63.20874	8.49772	5.37176
74.85825	54.32623	5.54994
38.30755	95.50259	10.39872
80.42183	101.91697	6.16541
13.21562	99.17297	9.33887
127.72983	72.08157	10.13409
18.90133	32.41357	10.22302
93.16877	122.0774	6.6722
36.20515	28.46079	11.65741
45.25574	102.45213	10.6497
8.09678	81.41847	9.52472
15.53536	75.46001	9.76772
109.7296	54.85092	14.95093
19.0866	86.95155	9.53687
49.93163	7.38646	9.57967
71.64893	124.6207	6.92403
125.21091	24.25781	10.44909
119.93771	99.4475	9.8611
121.28563	110.34893	9.50098
108.11356	73.69587	12.84882
11.36284	80.2522	9.57295
68.93251	6.39109	5.37083
127.51346	91.64162	9.87909
44.08607	96.7044	10.84709
130.01085	42.97493	10.41664
107.39386	112.07972	9.69313
14.36504	93.30643	9.48689
38.90117	103.47697	9.96664
117.8356	45.59777	10.82538
132.87091	72.25052	9.50804
77.86828	80.1758	5.43216
103.03613	54.99105	15.84496
74.55032	17.807	5.37176
121.17922	114.61909	9.54581
80.82878	126.5965	7.07366
10.50848	39.17853	9.85808
47.01702	116.98481	9.2199
16.11616	20.60301	10.00198
112.81267	77.15945	11.6502
34.91246	108.30177	9.47903
13.95349	32.16888	10.0636
130.50087	99.80043	9.71196
99.27965	54.78519	9.36603
46.61681	63.79792	13.3424
23.30656	34.78395	10.10321
108.33012	88.35048	13.27268
103.50468	66.84218	13.75273
25.00755	22.2754	10.27122
62.54817	122.8503	6.80251
139.37068	68.07657	9.68447
25.43694	47.3232	10.26566
88.74237	131.76306	7.65553
90.85603	128.79202	7.47198
67.4365	19.78493	5.32915
40.65832	23.25299	12.29385
67.07214	9.3691	5.35626
108.20334	18.19434	11.72237
121.19537	107.14072	9.7529
71.57097	99.42043	6.05072
39.19963	90.83031	10.40767
33.91523	71.24942	11.24512
27.67501	80.79953	10.10152
113.2099	108.63367	9.88156
100.02708	74.90738	8.0761
15.71516	35.9663	10.01321
103.48714	2.82018	10.25832
128.93529	63.20372	10.25803
28.01297	24.20119	10.51323
135.82727	55.63842	10.15201
98.86082	91.95676	12.22518
35.78291	49.64729	11.21416
126.71501	106.61303	9.5082
47.15879	122.97598	9.06042
13.92607	37.10111	9.94297
114.36287	93.86003	10.75746
50.44167	10.56046	8.49067
16.12216	83.83501	9.57156
82.56766	82.5444	5.55966
24.52557	13.19088	10.04285
112.15884	114.34241	9.78387
57.40839	113.1918	6.32625
22.25124	67.04443	10.09957
138.46153	79.95187	9.81161
113.77264	112.71165	9.74387
112.65807	81.91592	11.39307
106.83887	78.46935	12.77057
119.64925	53.14843	10.69838
55.58387	26.15318	5.51096
38.13108	102.2077	9.85374
10.53026	66.34353	9.58012
46.81625	91.51164	11.4548
101.03028	111.88371	10.00206
121.15237	64.90916	10.79848
78.69538	75.36155	5.56941
9.09383	47.2176	9.92614
76.18576	95.76862	5.78537
21.4501	74.68216	9.91972
114.43253	5.87092	11.16579
95.9594	128.30856	7.16813
11.82215	96.21496	9.4296
39.25819	75.62285	11.53121
104.0114	91.69804	14.14406
69.71948	14.54625	5.36606
125.99976	35.0018	10.36652
110.32048	82.91176	12.20549
50.2713	26.46713	9.4584
86.70819	104.68318	6.4417
114.88807	100.2283	10.22297
118.8268	83.93292	10.50262
144.60751	51.73415	9.98828
109.0742	99.54449	10.90262
59.14837	97.94914	5.99396
47.09275	119.60832	9.16846
30.22559	6.3009	10.48363
37.28886	90.69783	10.30511
143.34808	54.09428	9.93665
25.81244	35.75167	10.27134
59.13713	68.37901	5.40433
12.62708	100.16857	9.30161
25.73516	85.99648	9.84111
59.58623	23.01415	5.39746
28.30275	112.53942	9.3243
128.27499	84.22525	9.83916
47.85239	76.68622	12.4051
104.57144	64.74483	15.39861
27.6719	21.2241	10.39449
124.30737	68.10434	10.63193
67.17634	39.8084	5.65005
28.61932	43.04734	10.63534
36.0706	86.01717	10.41167
9.65186	70.98907	9.8047
92.7127	101.97257	5.93188
57.0341	12.84882	5.28463
74.87471	5.69429	5.45335
123.7336	41.60517	10.59416
89.23564	27.97707	5.53642
34.37933	81.87098	10.53719
98.60478	18.16619	12.70917
124.63438	85.85413	10.14553
86.89785	8.65674	5.32007
24.79941	79.44339	9.99473
124.26809	109.08176	9.78793
61.5205	109.75062	6.23102
65.7525	57.48483	5.65398
105.70033	94.3592	13.37129
15.88866	86.71237	9.6123
112.01521	105.36606	9.86842
66.14772	54.14634	5.52422
113.84425	25.7912	11.24861
31.87035	9.8064	10.85864
56.66315	76.25868	5.43056
37.25124	111.64132	9.52402
69.70974	121.64642	6.68037
48.96611	106.30819	10.10457
121.70227	83.98403	10.32621
140.5972	68.52554	9.93179
16.76991	92.08786	9.44623
123.47244	91.66851	9.86264
122.80405	58.82533	10.60748
141.5246	36.37634	9.9732
113.67521	51.06096	10.73604
38.56556	50.6989	11.32359
134.25317	30.13432	10.27448
80.3904	95.69175	5.72919
98.63145	20.62267	12.80842
107.64877	68.4541	14.50017
49.72134	127.53594	8.62424
110.73097	79.91432	11.76446
58.9198	57.27135	5.48103
36.46087	57.06485	11.02259
38.33866	114.53188	9.27421
3.43666	63.0058	9.59676
80.42792	123.16269	6.8541
46.33405	47.29576	12.26784
115.68811	71.09303	11.95491
124.39216	95.67933	9.94215
121.4253	104.02366	9.773
132.07455	25.05367	10.11505
66.55333	60.7438	5.44703
105.15056	67.95667	14.25117
135.03093	34.1861	10.04848
76.35483	44.66973	5.585
39.67833	104.6589	9.93608
110.66402	97.15861	10.83717
44.2824	29.42105	12.72371
31.62931	45.48617	10.75787
44.89337	20.57624	12.65625
76.21283	129.70219	7.35274
71.46741	113.48756	6.29203
98.06122	49.77958	11.46931
18.21061	18.11477	10.08292
133.77954	48.79104	10.32994
118.4198	74.46342	11.16144
4.44566	67.37836	9.58768
61.13398	115.91793	6.40352
48.71889	61.7654	13.31174
28.7662	52.30524	10.37895
58.81836	118.07824	6.4549
27.10285	33.31445	10.47413
98.55157	93.99593	7.60775
140.8998	85.73781	9.78356
54.76823	106.53213	6.1069
130.72214	66.81339	9.93148
34.56876	51.64411	11.02518
38.22581	15.71353	11.81013
25.62731	23.30918	10.30434
121.52985	86.2999	10.15813
39.79437	124.49099	8.7995
136.1239	92.80891	9.65737
10.57458	85.12129	9.27205
42.24905	54.04385	11.87819
53.20008	24.77799	5.10339
22.3221	86.37749	9.65831
101.88821	107.02819	12.36322
113.75687	119.62712	9.22678
56.87015	105.31517	6.17408
70.81526	33.52427	5.64517
141.92351	47.92291	9.92549
16.3961	25.78557	9.83787
9.98193	87.66936	9.32988
22.34352	93.29536	9.47269
49.87197	18.38958	10.73391
108.05074	13.28046	11.53003
19.70157	48.52804	10.26696
108.22541	83.94771	12.90825
37.15749	98.24516	9.85646
28.31528	75.46156	10.14681
124.43245	24.98819	10.50938
84.7506	125.41837	6.80677
76.26064	66.3491	5.40149
87.70575	118.73332	6.50269
43.76195	35.66212	12.80297
139.15958	66.39696	9.66388
117.82062	80.47874	11.06445
119.47552	51.00475	10.58501
41.73491	38.07423	12.01622
4.86218	70.59038	9.48563
115.25519	106.08636	10.03139
9.05695	82.13786	9.48211
129.15674	103.30428	9.66489
20.32577	102.8772	9.36981
23.02675	106.07433	9.3543
89.12895	114.71291	6.29287
120.32235	59.52043	10.68931
135.01291	53.50662	10.07119
93.95832	95.92646	5.71174
32.74148	16.00954	11.01446
95.65012	14.98937	4.99568
36.25591	71.08899	11.57426
71.663	111.30366	6.2662
111.0378	19.90938	11.53663
50.65823	74.3604	8.94042
107.66953	98.05068	11.79629
115.38603	7.78529	11.09313
106.66945	70.95569	13.32407
32.30274	50.51539	10.74322
67.25552	104.96496	6.01659
98.41488	47.13992	10.65997
108.25797	9.56948	11.38182
116.61603	119.46095	9.29646
133.65633	66.88428	9.98346
58.93299	111.44262	6.28721
129.25043	93.18624	9.76516
76.44627	0.56611	5.38716
32.80905	39.89019	10.85036
40.90769	42.98085	11.87192
22.09912	61.24274	9.96651
59.0106	0.6025	5.33134
36.46835	119.38331	9.13773
142.34372	56.59046	9.90009
81.29083	108.80758	6.22446
73.39783	125.18743	6.89059
60.88611	5.42793	5.41206
135.49966	25.02937	10.19411
6.11194	45.2761	9.75209
19.9725	82.4726	9.70048
34.89753	94.52816	9.93516
69.70641	1.85266	5.41061
7.82492	90.73969	9.34383
99.05269	98.64662	11.51134
135.77209	47.34737	10.24081
115.9549	29.48901	10.88136
10.21973	55.14805	9.77242
117.06367	24.93591	10.88826
116.022	110.83014	9.66029
41.62334	79.69286	11.92381
32.88095	4.33649	10.5568
122.04633	50.95445	10.53035
38.66942	20.81144	12.17838
121.55878	40.64074	10.7244
15.92921	76.87933	9.88908
82.30924	92.83165	5.67167
91.71372	31.81034	5.51134
65.72505	92.21006	5.76286
119.68161	43.72924	10.77754
14.16693	96.0471	9.39602
118.13947	104.54532	9.96001
136.82246	96.66035	9.62337
130.28699	48.51473	10.42901
41.07649	63.85454	12.39958
38.2163	108.8614	9.39561
69.62798	127.63758	7.2154
122.45978	11.09752	10.50978
25.88404	104.55952	9.401
33.32718	19.09714	11.68128
112.31334	60.163	15.44389
33.50132	106.85807	9.4757
45.04409	85.3195	12.39053
137.20187	73.34508	9.67615
70.48027	21.31583	5.4053
120.88702	96.66209	10.14838
72.55835	10.08483	5.25806
15.00158	44.61353	9.97419
109.33257	26.05532	11.75951
24.78716	68.60303	9.89551
132.15514	69.5542	9.87491
33.60383	26.46457	11.50555
102.57248	8.78366	13.731
29.45887	18.67435	10.52266
124.63163	77.86984	10.35989
103.55814	69.71026	12.13596
20.62822	105.42994	9.49909
38.75699	66.91414	12.14265
85.98028	5.57051	5.33077
84.98457	128.51202	7.18742
22.84462	108.58814	9.38214
40.58891	83.38142	11.20155
131.56671	79.76094	9.81995
36.65659	20.93989	12.16011
125.78613	75.11906	10.41644
24.59797	60.12417	10.05856
87.71865	97.30856	5.84073
11.80459	88.51085	9.49528
111.38857	71.36383	13.12463
55.90886	43.80059	5.29348
102.28595	27.51185	13.23479
110.75007	57.45502	15.64052
118.16563	89.8349	10.4736
39.8891	10.73713	11.32451
37.24957	33.52879	11.67295
82.95091	27.15365	5.6497
16.57346	82.80786	9.55986
144.75386	54.51989	9.87717
110.98927	105.90134	9.8347
117.56676	83.86661	10.69318
141.70114	53.65762	10.07513
32.60383	8.8122	10.90445
87.77953	104.54156	6.34177
15.33236	85.74941	9.60649
121.9519	82.89432	10.36638
22.88796	87.09842	9.67056
89.89553	26.96797	5.46744
87.72145	115.64692	6.30684
10.24635	82.05061	9.55122
81.94818	107.70842	6.23778
113.01431	113.53053	9.92897
27.71864	51.95506	10.3058
20.74698	47.80709	10.34888
136.13911	97.70324	9.68993
9.2254	46.12402	9.81417
136.41376	48.11606	10.18426
119.2704	75.38496	11.03212
48.02156	119.88743	9.19953
140.74484	74.63936	9.61523
94.77895	113.59816	6.07573
63.34054	133.47913	7.80828
17.76913	103.37566	9.24437
118.79018	35.12843	10.73711
38.595	96.75882	10.05688
132.20271	93.22656	9.64145
101.27362	25.80571	13.98429
113.10092	48.77081	11.06602
101.19482	45.14394	12.87775
102.82138	37.29049	12.02351
41.03093	86.22407	11.21072
46.50768	100.37723	10.82916
133.22925	43.2839	10.12527
91.98729	41.63425	5.5545
106.92979	26.81599	12.1881
18.69266	98.39643	9.51018
128.64951	27.75276	10.25403
114.96422	61.14091	12.81334
137.82452	95.84592	9.63213
115.63247	108.59901	9.76253
73.70059	111.08482	6.2394
32.94333	85.12373	10.05676
39.42464	29.04796	12.15663
53.5118	93.6609	5.67772
124.2662	102.43742	9.75787
23.07842	28.66543	10.2861
36.81351	47.45004	10.91248
67.38583	127.50245	7.11777
98.28342	43.27627	11.28361
70.05238	38.80554	5.6343
6.27661	83.58014	9.48013
24.10197	16.99623	10.07886
120.70878	46.42363	10.70215
21.57217	102.58389	9.44836
22.45671	24.35151	10.24669
114.00511	76.40494	11.55013
23.61784	53.71855	10.14065
80.40398	116.3769	6.3797
120.20392	67.91035	10.98964
42.48409	32.17909	12.81445
18.88553	58.86592	9.80736
32.34388	111.94886	9.37348
120.44507	37.03041	10.63582
110.11197	11.27526	11.63234
64.70224	48.25437	5.547
64.36452	18.91196	5.39043
33.7384	75.16141	11.02876
75.62583	23.04777	5.44753
58.83925	117.08421	6.51884
12.65797	40.58968	10.00252
18.44745	53.98981	9.86566
117.95358	42.58335	10.84524
23.00931	30.91315	10.19186
39.04082	31.91784	11.78505
41.76985	13.39739	11.81434
131.10324	55.5466	10.28014
53.59996	15.75498	4.89884
120.69456	43.02825	10.64847
129.23897	83.32255	9.92567
134.15916	101.91711	9.62985
69.29189	65.11439	5.44941
7.85087	62.4136	9.64721
136.55878	84.02293	9.80433
117.2338	50.87721	10.93324
20.49975	81.44801	9.71575
65.70183	23.62615	5.3367
22.38419	57.7109	10.08906
61.0569	118.64729	6.54312
27.71112	13.64471	10.27027
106.41199	80.34668	13.01679
28.08575	39.4585	10.45538
13.88538	60.85211	9.70834
128.4086	14.0073	10.14604
141.07996	71.74673	9.4954
91.45386	84.15311	5.12922
144.2594	52.81712	9.885
9.09888	56.84396	9.65102
8.54227	35.3261	9.95782
115.34282	88.46046	11.02911
80.61726	42.8691	5.60331
67.83529	90.42368	5.7547
17.7467	29.731	10.21666
100.05679	111.68128	9.9615
18.75478	56.74796	9.87775
124.10876	81.02145	10.41305
135.91774	62.25365	9.82975
13.50153	70.5017	9.43652
138.5435	75.38371	9.64652
74.19611	108.15207	6.09657
98.52086	15.24862	13.19193
71.22579	130.30267	7.37204
60.62461	105.09598	6.05929
15.4411	101.39142	9.4235
6.48959	58.35392	9.7745
91.13647	109.26135	6.31104
17.6718	22.98614	10.0828
92.00195	44.1715	5.5618
29.66045	8.72296	10.3229
49.56911	2.78775	10.62965
111.0291	49.13207	11.34837
58.06778	4.35978	5.31788
144.25232	66.09793	9.74392
21.75892	21.31853	10.22624
44.33092	19.53436	12.58955
98.29192	98.58181	7.5924
38.30524	78.87889	11.11559
41.77476	116.35397	9.44897
111.73469	80.10535	11.53875
128.75061	102.27415	9.80855
109.31434	21.39247	12.09621
103.52016	44.57906	12.83689
16.29437	66.45474	9.6776
110.83566	53.6571	12.37137
129.00653	60.0372	10.41918
16.46085	88.88574	9.53484
106.13189	43.57288	12.11437
6.8106	49.19366	9.79181
16.54208	95.87623	9.33536
83.02159	89.78146	5.57908
86.61434	3.31015	5.31117
24.42906	106.60505	9.29465
106.40105	3.2161	10.4514
30.65139	93.58499	9.65856
134.27345	32.24284	10.20551
33.0984	116.6381	9.29309
20.73051	96.17645	9.62149
75.73746	2.71525	5.38461
65.94061	113.49121	6.36942
135.93658	41.94267	9.90305
104.80199	97.15505	13.1651
112.10228	31.32235	11.16594
12.35826	45.16049	9.74606
131.55933	102.55395	9.72845
117.32201	72.63178	11.32615
97.83109	20.25408	10.52311
16.89136	38.33129	10.20648
66.18008	117.16383	6.47485
106.74933	96.02815	12.78526
82.91545	43.63743	5.59142
40.99365	66.47696	12.1906
75.14083	98.35954	6.01846
25.40596	46.19211	10.36486
101.61946	42.09616	12.64704
29.35384	117.38099	8.97319
77.61071	8.05982	5.3699
105.62238	73.50231	12.60691
140.40421	36.18135	10.03432
107.81084	101.41563	10.67896
111.18857	13.34178	11.61597
113.13387	97.47839	10.6076
11.06004	71.36322	9.57769
131.16873	86.11604	9.82445
83.35709	2.02259	5.42175
11.77507	61.54836	9.85214
93.52579	6.13005	5.23534
18.51294	95.98444	9.48794
90.69046	58.40106	5.56001
29.68224	103.08375	9.52882
109.09287	103.76969	10.11876
103.22086	23.64628	14.43649
25.15167	31.07621	10.28835
85.37113	23.84433	5.42625
71.33992	4.32252	5.48495
141.52942	42.72071	10.06504
128.61464	94.22452	9.85961
105.25834	50.40588	14.89341
26.50863	16.60201	10.36195
135.13727	75.50577	9.49546
119.71028	117.17713	9.42577
19.98567	34.52262	10.1714
15.30827	72.85631	9.6096
47.47074	103.80361	10.62933
138.55623	57.31617	10.11943
136.12408	95.32098	9.60539
112.75304	101.49621	10.15364
107.67162	117.36636	9.74876
103.81091	4.87224	10.91885
63.85918	24.79651	5.49453
119.99303	62.23653	10.71816
116.04559	93.41436	10.5596
141.22612	56.80091	9.91388
50.42471	44.3208	10.05518
70.05051	13.30136	5.38831
105.1189	28.16387	12.29639
28.22298	85.51973	9.7102
131.3721	26.18856	10.14146
58.81055	7.44278	5.38051
31.83909	77.52218	10.45063
136.39987	64.66653	9.86844
68.54692	98.14412	5.87032
113.37148	27.64272	11.18394
39.02349	74.78651	11.6067
40.67075	61.67812	12.36906
120.46785	7.82227	10.92356
38.48655	38.18373	11.63144
44.88999	42.86418	12.27469
99.39275	73.89032	7.77415
124.261	84.64059	10.09968
73.00548	97.79044	5.91722
30.01363	44.13265	10.78623
89.23141	82.10279	5.54427
70.13103	85.49194	5.57095
138.79396	90.3377	9.60144
115.03886	105.00454	10.05712
23.79479	40.99405	10.39355
15.69446	53.32379	9.65852
37.40366	113.84768	9.22188
16.04336	57.39886	9.8957
64.41959	110.8345	6.30405
101.93687	47.24669	13.75195
25.98566	79.64857	9.8874
112.39105	56.3158	12.62107
85.45095	26.16973	5.56101
50.62341	68.85672	7.54564
138.71271	93.73681	9.62798
36.25107	79.86362	10.86524
56.80481	128.57544	7.22475
95.10995	117.33599	6.3982
100.23861	118.68517	10.06727
20.75305	31.3827	10.32099
19.59453	39.45299	10.03932
127.50614	77.96163	10.27634
105.6657	21.76828	13.42
110.16328	46.79894	11.30928
15.39522	23.04984	10.05482
98.32798	112.89532	9.4697
122.37056	99.0258	9.85247
60.73693	12.75523	5.28708
31.96404	119.44958	9.07675
82.44108	133.32486	7.96684
5.56755	77.45074	9.54184
105.15691	104.35772	12.17502
111.77132	15.92198	11.52673
94.6355	78.24481	5.21078
49.82651	97.67271	10.64801
10.43577	30.03016	10.10495
25.20457	109.49538	9.38906
18.24506	107.50571	9.23117
104.07377	92.9047	14.00586
94.93318	128.49965	7.20487
114.8882	111.06826	9.84518
134.18391	95.01659	9.82174
106.94151	98.89913	12.18369
102.45053	52.47146	15.64037
130.91869	105.60764	9.58574
23.67979	20.27476	10.18227
111.24088	113.59637	9.85444
12.26727	93.1334	9.41927
110.73996	23.5816	11.63647
120.4847	28.10203	10.70001
77.88354	32.99392	5.59553
57.00819	69.93048	5.43082
2.20274	62.78967	9.57393
7.0202	60.21024	9.65807
28.91903	114.96867	9.29734
25.49764	56.1448	10.33904
26.90939	9.98947	10.26403
5.12664	74.51188	9.56459
34.20845	19.6771	11.6827
122.33609	89.28316	10.27664
146.26999	64.8442	9.75763
100.07964	15.02662	15.43678
115.65529	27.78692	10.97243
99.27943	70.64969	6.92349
83.59118	92.69846	5.76488
104.0222	47.02762	13.45709
46.10838	17.52773	12.84822
132.09689	52.85495	10.06628
34.41283	33.32538	11.16053
43.05302	78.11154	12.2477
21.73202	33.37598	10.28061
127.02549	86.12691	10.00723
85.69735	119.94274	6.58153
86.09819	114.1461	6.38467
118.89444	82.6781	10.6349
35.77269	43.54836	11.18286
17.21293	27.81089	10.09267
107.45957	93.09435	13.02874
145.31805	46.83241	9.9563
31.81335	115.30132	9.27899
24.86297	103.71921	9.45872
73.21312	131.34341	7.68553
53.53106	112.17879	6.21302
9.38582	41.10684	9.86549
7.4255	87.94433	9.33721
47.36643	7.39391	11.93103
109.81528	121.95912	9.37017
105.25036	41.34051	11.6513
37.61046	73.44171	11.58875
24.36697	80.69629	9.94614
122.92092	61.46288	10.55578
75.71095	92.68182	5.76454
129.56781	41.05143	10.31746
127.19681	41.784	10.31696
21.70811	105.59911	9.43078
39.9432	102.27857	10.07346
35.49709	100.61192	9.84579
128.73956	46.35641	10.38303
27.20525	110.85905	9.14824
16.49662	80.10976	9.55615
134.00455	77.85656	9.62013
25.08672	82.6716	9.76215
90.38866	6.85131	5.37976
90.04922	52.98146	5.67345
30.16595	62.31309	10.3621
142.105	70.06438	9.72578
105.28174	124.59603	9.53979
115.05112	32.44361	10.91756
108.55106	94.92886	12.3228
14.61611	34.13278	9.91483
78.95387	113.51035	6.27084
39.48226	114.0985	9.52631
11.51089	95.06173	9.2231
125.12624	73.88996	10.53633
93.5741	115.2453	6.38896
79.01981	121.68565	6.55996
9.38623	85.13889	9.32359
137.46692	33.65141	10.07045
68.44001	14.38999	5.31561
37.80816	104.77494	9.82051
17.55013	25.20127	10.00541
99.20381	89.56092	13.02198
87.02677	33.85957	5.68338
35.06593	89.60358	10.06532
47.18866	73.41205	12.95347
57.8499	106.24174	6.10137
85.41827	97.80257	5.92159
20.87061	55.70112	10.09043
116.84992	34.09882	10.71292
131.63638	63.0144	10.20591
137.30994	52.71492	10.14661
61.59931	127.82944	7.19056
38.60725	35.10593	11.8242
113.65509	43.51347	10.98214
89.53001	89.70644	5.67225
87.48671	90.04055	5.61756
34.31925	37.89301	11.10664
37.06216	87.97687	10.41234
130.85312	35.58636	10.35227
36.01408	102.76757	9.70773
5.32613	61.00308	9.8122
76.36816	120.77484	6.62074
95.01713	120.43529	6.5843
59.30321	122.42709	6.78746
103.65231	81.39226	13.55513
69.02512	100.53141	6.05865
59.98667	89.2058	5.57829
22.3532	81.21476	9.7864
98.86013	92.32162	8.78516
117.94155	107.07243	9.87681
67.75276	93.31476	5.80042
80.11163	6.23819	5.27618
87.47639	123.11884	6.76494
31.77856	3.99605	10.58054
50.31586	15.93178	9.88438
26.72987	96.16202	9.50192
120.09071	24.86755	10.57239
92.75214	97.92513	5.66855
137.76396	70.44131	9.6778
121.3425	93.67435	10.02117
20.22157	67.22024	9.77297
10.38524	69.59722	9.71673
126.78188	104.05884	9.84042
20.63895	41.18392	10.12168
127.04078	83.39941	10.08287
30.55703	79.76624	10.26396
21.14742	93.7994	9.4621
10.433	47.35113	9.96987
40.84739	56.92316	11.90121
87.11578	37.84923	5.58989
130.00937	98.67287	9.69492
119.06844	10.60449	10.87856
140.86359	81.58533	9.63496
65.29599	105.18836	6.11794
101.67074	4.69305	11.92874
111.75906	72.45975	13.08192
120.23308	75.57458	10.90751
33.19279	74.11753	11.15335
18.94645	57.83524	9.81558
17.41982	104.62362	9.30704
30.3688	117.05431	9.0789
134.00504	42.21162	10.2535
76.97787	2.88649	5.47371
23.47001	52.36516	10.24314
144.89069	67.17128	9.73481
116.83192	52.16582	10.85596
16.93416	37.29705	10.19215
13.99706	72.80437	9.41977
58.89375	3.29148	5.31974
26.23275	31.26559	10.30025
121.19847	35.76096	10.48764
24.9633	53.51166	10.1161
121.38844	8.50736	10.70192
128.34395	76.92327	10.13633
29.85023	7.34589	10.32845
15.95099	71.62872	9.69927
131.81436	103.57253	9.64503
37.92101	97.46716	9.84203
107.08837	92.22739	13.39862
26.35326	82.69901	9.87409
115.14794	89.51347	10.8314
111.08298	10.4277	11.6348
116.10159	50.41462	10.90556
125.40546	72.82133	10.46281
132.85535	23.84637	10.30748
78.07775	35.56347	5.63567
121.77125	39.16515	10.73045
139.7326	33.50205	10.02647
140.31026	61.55566	9.94728
43.74829	111.51114	9.63086
39.07669	87.08044	10.74758
128.86804	33.90758	10.33188
32.30506	80.81625	10.26712
127.9933	74.17743	10.15023
49.55215	69.8859	10.9337
110.30563	93.78368	11.96322
42.13478	117.38291	9.24792
16.48686	49.69868	9.74374
4.26154	73.85508	9.57105
34.24891	100.66363	9.77527
13.01233	96.12904	9.33008
30.67227	9.44505	10.68794
53.49334	28.97416	5.34861
34.59956	17.05598	11.52368
144.54402	75.62563	9.65302
3.36192	71.95685	9.52563
99.13778	119.78445	9.25556
104.49292	2.43513	10.21092
27.42065	60.98737	10.0668
143.53532	61.1862	9.87245
93.82894	8.43909	5.03027
13.36488	39.71127	9.97899
103.52445	11.76962	14.97878
34.13047	118.28411	9.125
103.90845	26.26605	12.95764
19.79745	25.70021	10.04841
33.32976	3.12259	10.53596
30.64758	13.95884	10.59701
127.53291	31.62119	10.36178
95.69948	17.80811	5.16704
127.82213	17.00562	10.21982
111.79214	20.70982	11.28165
137.99312	92.91129	9.76203
134.7571	66.93742	9.925
50.0278	100.40543	9.55153
39.73352	80.98683	11.30994
113.68787	78.33476	11.3895
60.87792	132.02338	7.67535
43.78118	97.84135	10.74087
110.24694	69.51683	13.65887
66.78394	95.36527	5.80525
6.63596	65.14822	9.58505
90.4138	114.41435	6.36214
98.95879	103.65662	12.19594
46.28725	14.4544	12.66933
138.46211	83.75064	9.70248
121.63423	77.21294	10.78658
8.00948	75.86079	9.53384
21.51633	99.38854	9.37558
44.74874	83.06447	12.61148
88.14412	124.96828	6.93004
36.31475	53.93302	11.18522
39.70424	5.17195	11.1032
33.60828	40.99482	10.93253
122.48566	100.36015	9.85735
37.62865	107.02431	9.46684
59.55308	84.72408	5.55141
50.12061	64.05553	10.91141
119.65742	23.82027	10.57301
46.86653	95.42989	11.17869
107.47096	36.45171	11.59661
112.2301	12.94061	11.61329
44.09237	51.76962	12.11258
115.30817	56.65151	10.51034
41.10989	24.43787	12.24146
41.16785	15.28993	12.17739
93.1049	127.28721	7.12254
29.10752	9.90638	10.30234
63.45582	131.00366	7.65503
86.70881	11.88824	5.31124
134.2999	97.65881	9.77939
4.55819	47.36038	9.6783
5.45198	67.79129	9.64809
109.35627	96.24047	11.05427
33.31794	14.02241	11.08901
78.60249	18.87024	5.33015
78.38942	77.73219	5.43423
26.1822	21.6992	10.23369
67.18166	120.39587	6.53698
112.58443	59.15456	14.82558
35.29146	57.02746	10.80661
109.15742	24.80229	11.8288
28.49232	22.23787	10.5851
11.10507	82.80249	9.62804
34.8801	114.78781	9.36461
139.82121	31.18974	9.92516
130.35059	102.95313	9.70226
69.83313	18.80167	5.38107
89.71197	24.54045	5.43774
89.96981	124.74604	6.94335
18.36214	52.80811	10.05575
32.99103	63.13179	10.56808
101.64908	109.03803	11.13096
128.76816	88.95401	9.87054
102.72131	117.73948	9.8
93.19756	119.20342	6.47736
16.94819	75.15824	9.74966
